N_unmapped	6264922	6264922	6264922
N_multimapping	2835372	2835372	2835372
N_noFeature	14389935	52371978	14995937
N_ambiguous	300872	2134	91580
SLC35D3	112	0	112
IL20RA	173	1	172
IL22RA2	10	0	10
IFNGR1	741	14	727
OLIG3	2	0	2
LOC106887325	171	2	169
LOC106888020	10	2	8
LOC106888514	61	0	61
LOC106889615	190	1	189
LOC106888963	1	1	0
ENTPD4	1333	11	1322
LOXL2	47	6	41
R3HCC1	2720	27	2693
LOC106893840	5	0	5
CHMP7	2081	17	2064
LOC106894569	0	0	0
LOC106890301	70	4	66
RHOBTB2	947	7	940
PEBP4	3167	39	3128
EGR3	255	4	251
BIN3	581	8	573
PDLIM2	6	0	6
RFC5	475	23	453
WSB2	1414	8	1407
LOC106902700	346	3	343
DTX1	1249	10	1239
EWSR1	2318	20	2298
GAS2L1	1385	29	1356
AP1B1	5443	63	5380
LOC106884545	0	0	0
LOC106886774	19	0	19
NEFH	8856	103	8753
THOC5	1989	31	1958
NF2	1174	15	1159
CABP7	474	5	469
ZMAT5	754	9	745
LOC106885327	5841	51	5790
ASCC2	1155	9	1146
MTMR3	973	8	965
LOC106887058	1905	22	1895
LOC106888081	248	2	246
HORMAD2	10	4	6
LIF	15	0	15
LOC106886083	0	0	0
LOC106885400	160	1	159
LOC106884710	5	0	5
TBC1D10A	5154	50	5104
SF3A1	5363	55	5308
CCDC157	331	2	329
RNF215	2243	31	2213
SEC14L2	1108	15	1093
MTFP1	698	9	689
LOC106884822	23	4	19
GAL3ST1	3886	55	3843
PES1	2972	24	2948
TCN2	163	17	146
SLC35E4	754	7	748
LOC106885768	522	5	517
IQCD	276	3	273
OSBP2	400	5	395
LOC106886039	131	2	129
RTN4R	1527	23	1504
LOC106887820	4387	36	4351
SCARF2	1537	9	1528
DGCR6L	4632	38	4594
SLC7A4	4502	40	5002
LRRC74B	4	537	7
P2RX6	1192	30	1169
LOC106887664	466	2	471
AIFM3	571	5	566
LOC106888560	296	5	291
LOC106889924	11896	104	11792
GLE1	543	12	531
ODF2	1367	18	1349
PTGES2	4795	66	4729
LOC106892294	964	22	946
CIZ1	2273	350	1927
DNM1	41566	413	41153
GOLGA2	4252	52	4200
TRUB2	1295	18	1277
COQ4	1286	18	1268
TRNAR-UCU	0	0	0
SLC27A4	4674	23	4651
URM1	6486	3756	2730
CERCAM	4806	42	4764
PTRH1	826	13	813
LOC106893081	41	98	49
TOR2A	313	26	393
SH2D3C	2806	23	2783
CDK9	397	1	396
FPGS	814	10	806
ENG	407	19	390
AK1	5008	40	4968
ST6GALNAC6	2928	19	2909
ST6GALNAC4	57	0	57
LOC106893344	33	0	33
DPM2	1156	14	1142
LOC106890302	1	0	1
FAM102A	331	4	328
LOC106890977	35	2	34
NAIF1	1280	18	1262
SLC25A25	5472	54	5418
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1387	48	1344
LOC106892427	44	0	49
MEGF9	909	9	900
LOC106890517	0	0	0
CDK5RAP2	556	8	548
BRINP1	9425	122	9303
LOC106889715	221	4	217
LOC106889763	10	0	10
LOC106889816	4	0	4
TLR4	59	0	59
LOC106890599	24	0	24
LOC106891030	1	0	1
LOC106890683	304	3	301
BRIP1	192	0	192
LOC106898033	13	0	13
TBX4	16	12	4
TBX2	90	1	89
BCAS3	2555	25	2530
PPM1D	1625	17	1608
APPBP2	3256	48	3208
LOC106897904	9	4	5
LOC106897027	30	17	13
USP32	5655	62	5593
CA4	909	12	897
LOC106902655	48	1	47
ZNHIT3	1052	19	1038
LOC106902563	630	13	622
LOC106894333	20	2	30
PIGW	542	181	373
GGNBP2	2155	24	2131
DHRS11	1126	10	1116
LOC106894423	0	0	0
LOC106894037	425	1	424
LHX1	1746	21	1725
AATF	1389	5	1384
ACACA	5095	51	5044
LOC106894643	52	52	0
TADA2A	1873	18	1855
DUSP14	5638	53	5585
SYNRG	5301	81	5220
LOC106897083	0	0	0
LOC106895116	407	4	403
LOC106895606	48	0	48
HNF1B	5	0	5
HEATR6	713	7	706
DYNLL2	23701	270	23431
SRSF1	11108	112	10996
VEZF1	2865	29	2836
CUEDC1	3061	33	3028
MRPS23	3458	38	3420
MSI2	1492	31	1461
AKAP1	3249	30	3219
LOC106896883	2657	2337	322
NF1	795	77	722
EVI2A	13	0	13
EVI2B	5	1	4
OMG	2363	19	2344
WSB1	6889	68	6823
KSR1	385	4	381
NOS2	119	2	117
LYRM9	412	7	405
NLK	2332	23	2309
TMEM97	814	11	803
IFT20	572	10	562
TNFAIP1	2922	35	2887
SGSM2	7298	244	8300
LOC106901471	1	1185	60
MNT	631	11	622
PAFAH1B1	14601	145	14456
CLUH	4239	44	4195
RAP1GAP2	7934	64	7870
LOC106894782	91	2	89
WSCD1	5391	47	5344
XAF1	277	0	277
SLC13A5	4016	46	3970
MED31	1021	14	1007
KIAA0753	1122	180	942
PITPNM3	5732	82	6511
FAM64A	69	874	58
LOC106897863	7	287	113
TEKT1	1063	55	1112
SMTNL2	1892	371	1771
LOC106897834	2645	21	2631
ASCL3	162	0	162
TMEM9B	5378	49	5329
NRIP3	3210	18	3192
SCUBE2	387	1	386
LOC106902749	224	1	223
DENND5A	7192	70	7122
TMEM41B	3377	28	3351
LOC106902704	102	8	96
IPO7	6458	67	6391
ZNF143	1041	11	1030
WEE1	322	0	322
LOC106902744	8	0	8
SWAP70	1943	21	2254
LOC106902813	9	336	5
LOC106902754	0	0	0
SBF2	2173	25	2148
LOC106902787	2	0	2
ADM	183	23	160
AMPD3	1021	36	985
LOC106902780	898	7	891
RNF141	5149	58	5091
LYVE1	16	0	16
LOC106902940	77	4	73
MRVI1	40	0	40
CTR9	3017	41	2976
EIF4G2	52067	536	51531
GALNT18	1187	10	1177
USP47	2621	545	2078
LOC106902733	2836	28	2810
RASEF	182	8	174
FRMD3	1083	20	1063
IDNK	590	11	579
UBQLN1	6876	117	6759
GKAP1	387	3	384
KIF27	671	11	660
LOC106884592	1071	19	1052
HNRNPK	10735	137	10598
RMI1	1578	9	1569
SLC28A3	0	0	0
NTRK2	23516	240	23276
AGTPBP1	4797	50	4747
NAA35	4143	84	4061
GOLM1	2156	132	2026
ISCA1	1792	24	1768
ZCCHC6	1802	28	1774
GAS1	289	6	283
DAPK1	2744	33	2711
CTSL	9351	101	9250
LOC106884634	0	0	0
LOC106884560	205	2	203
LOC106884837	2784	33	2751
FANCC	137	10	127
PTCH1	2457	79	2378
ERCC6L2	1775	19	1756
HSD17B3	1946	15	1931
SLC35D2	537	3	534
ZNF367	663	5	658
HABP4	1647	21	1626
CDC14B	566	15	551
AAED1	314	10	304
LOC106884684	0	0	0
LRRC2	41	0	41
OGFRL1	1668	20	1648
LOC106885036	20	0	21
B3GAT2	3837	61	4219
SMAP1	7754	1339	6857
LOC106885058	529	2	527
FAM135A	2199	21	2178
COL9A1	222	4	261
COL19A1	103	49	97
LOC106885040	1	0	1
LMBRD1	3175	44	3131
ADGRB3	3842	29	3813
LOC106885019	374	15	359
EYS	349	11	338
LOC106885126	2665	27	2638
MSH4	80	1	79
RABGGTB	6708	69	6642
LOC106885376	63	0	66
SLC44A5	6521	70	6451
LHX8	372	4	368
CRYZ	1102	6	1098
TYW3	369	13	358
ERICH3	1196	15	1181
LOC106885174	2283	14	2269
TNNI3K	189	19	170
FPGT	932	23	909
NEGR1	399	3	396
LOC106885150	13507	111	13396
ZRANB2	4823	53	4770
PTGER3	65	0	65
CTH	677	6	671
ANKRD13C	1563	18	1545
SRSF11	5859	70	5789
LRRC40	1300	33	1269
LRRC7	1825	27	1800
DEPDC1	7	0	7
RPE65	415	4	415
LOC106885551	309	141	172
LOC106885306	1	0	1
WLS	975	8	967
LOC106885497	4241	38	4203
DIRAS3	904	6	898
GNG12	778	9	769
LOC106885572	1533	24	1509
SERBP1	27393	279	27114
IL12RB2	9	0	9
IL23R	9	0	9
LOC106885231	0	0	0
LOC106885242	223	1	222
MIER1	875	113	762
WDR78	418	21	397
INSL5	61	30	31
TCTEX1D1	416	4	412
SGIP1	696	4	692
PDE4B	1823	16	1807
LOC106885334	51	4	47
LOC106885339	7	5	2
LOC106885314	3	0	3
LEPR	41	14	27
LEPROT	2278	24	2254
DNAJC6	12770	140	12630
LOC106885457	116	0	116
AK4	194	2	193
LOC106885464	101	0	101
LOC106885191	113	5	109
JAK1	2793	109	2684
RAVER2	403	5	398
CACHD1	3619	39	3580
GTPBP3	807	8	799
LOC106885626	53	52	1
CILP2	157	1	156
YJEFN3	277	5	272
GATAD2A	740	5	735
LOC106885892	75	253	120
MAU2	567	58	807
SUGP1	948	10	938
TM6SF2	21	0	21
HAPLN4	2635	11	2624
NCAN	4369	42	4327
NR2C2AP	1083	10	1073
RFXANK	919	68	851
BORCS8	340	1	339
LOC106885817	609	96	513
TMEM221	134	17	117
MEF2B	58	37	21
LOC106885698	70	48	22
TMEM161A	864	5	859
SLC25A42	1978	19	1959
ARMC6	6187	52	6135
SUGP2	2400	32	2368
HOMER3	612	9	603
DDX49	1308	11	1297
COPE	5375	38	5337
CERS1	332	4	328
GDF1	2286	12	2274
LOC106885849	4398	581	3940
UPF1	7232	78	7277
LOC106885829	91	3	88
COMP	231	2	229
CRTC1	224	2	222
KLHL26	142	2	140
TMEM59L	26920	260	26660
CRLF1	27	30	15
LOC106885724	2334	26	2326
KXD1	479	5	475
FKBP8	4748	62	4687
ELL	1034	4	1030
ISYNA1	1728	15	1713
LRRC25	5	0	5
GDF15	0	0	0
PGPEP1	214	1	213
LSM4	1815	20	1795
JUND	7141	72	7069
LOC106885747	49	4	45
PDE4C	1045	7	1038
LOC106885809	1	0	1
RAB3A	1200	9	1191
MPV17L2	394	5	389
IFI30	138	16	122
PIK3R2	931	15	916
MAST3	2321	23	2298
DPP10	6380	62	6318
DDX18	1699	18	1681
LOC106886776	360	8	352
CCDC93	1540	12	1528
INSIG2	6348	61	6287
EN1	14	0	14
MARCO	3	0	3
STEAP3	756	218	541
LOC106886448	7	5	2
LOC106886427	184	6	181
DBI	8101	73	8028
TMEM37	509	3	506
SCTR	5	4	1
CFAP221	231	5	226
ESYT3	166	5	161
CEP70	180	12	168
FAIM	2369	50	2379
PARP9	257	74	243
DTX3L	606	5	601
PARP14	556	10	546
LOC106886596	491	6	485
LMLN	917	21	896
LOC106886675	2799	26	2773
OSBPL11	796	10	786
LOC106886795	1571	24	1547
LOC106886238	69	7	62
SNX4	3702	37	3665
LOC106886148	24	0	24
LOC106886319	3	1	3
SLC12A8	39	0	39
HEG1	3275	20	3255
MUC13	9	0	9
ITGB5	1465	25	1440
UMPS	574	12	562
KALRN	2720	23	2698
LOC106886136	9	0	9
LOC106886191	65	0	65
MYLK	617	6	611
HACD2	4732	41	4691
ADCY5	2461	230	2231
SEC22A	1178	9	1169
PDIA5	553	4	549
SEMA5B	2776	44	2732
DIRC2	5506	43	5463
HSPBAP1	348	7	341
SLC15A2	3431	40	3391
LOC106886128	0	0	0
EAF2	136	0	136
IQCB1	684	1	683
LOC106886925	3191	23	3168
TSN	2428	21	2407
NIFK	1393	11	1382
CLASP1	3369	35	3334
TFCP2L1	22	0	22
GLI2	216	2	214
INHBB	208	9	199
RALB	2612	22	2590
LOC106886655	76	6	70
LOC106886663	0	0	0
EPB41L5	514	50	464
PTPN4	5074	60	5014
TMEM177	394	3	391
MRAS	3539	26	3513
LOC106887245	3	0	3
BMPR1B	188	1	187
UNC5C	907	3	904
LOC106887293	1	0	1
RAP1GDS1	9867	90	10115
LOC106887310	0	337	1
LOC106887010	5147	48	5099
LOC106887198	7	1	6
EIF4E	4733	60	4673
LOC106886965	14	0	14
LOC106887021	307	35	272
LOC106887405	4169	57	4123
LOC106887426	0	11	0
LOC106887417	1	1	0
LOC106887412	0	0	0
LOC106887469	143	21	171
LOC106887518	6	25	5
LOC106887501	127	46	106
TRMT10A	251	28	223
LOC106887515	29	6	23
MTTP	1	0	1
LOC106887026	2	0	2
DAPP1	4	0	4
LAMTOR3	5926	56	5870
DNAJB14	7375	80	7295
LOC106887678	6813	54	6759
EMCN	351	8	343
PPP3CA	16616	177	16439
BANK1	22	2	20
LOC106887223	12	0	12
SLC39A8	31	1	30
NFKB1	493	556	264
MANBA	569	91	805
LOC106887147	258	4	254
UBE2D3	9298	106	9192
LOC106887165	254	22	232
CISD2	948	31	1037
LOC106887448	147	134	132
LOC106887454	4	1	3
LOC106887432	67	8	59
LOC106887204	0	0	0
LOC106887233	0	0	0
BDH2	151	0	151
CENPE	30	3	28
LOC106887062	0	0	0
LOC106887188	1221	14	1208
LOC106887180	220	3	224
TACR3	119	22	103
LOC106887238	31	7	24
TET2	2112	14	2098
PPA2	5010	39	4971
ARHGEF38	1	2	0
LOC106887003	4	0	4
LOC106886994	4	0	5
INTS12	649	10	639
GSTCD	746	9	737
NPNT	789	141	944
LOC106887400	72	0	72
LOC106887392	213	233	276
LOC106887218	39	0	39
TBCK	503	2	501
AIMP1	4093	49	4044
GIMD1	311	309	2
DKK2	175	1	174
PAPSS1	4763	47	4716
SGMS2	26	7	36
LOC106887260	6	11	12
LOC106887284	0	7	0
LOC106887288	1	0	17
LOC106887267	2285	27	2263
HADH	1803	11	1792
LEF1	334	7	327
RPL34	898	4	894
LOC106887643	1863	17	1846
OSTC	3841	38	3803
LOC106887539	194	79	203
ETNPPL	1190	27	1251
LOC106887570	268	24	244
LOC106887752	480	5	475
LOC106887744	5	0	5
LOC106888236	1838	17	1821
EIF1B	3390	31	3359
MYRIP	2253	17	2236
LOC106887808	1	0	1
RPSA	13679	114	13565
SLC25A38	2304	20	2284
LOC106887701	14	14	0
LOC106887711	50	5	62
LOC106887738	1	14	4
LOC106887731	7	0	9
CCR4	0	2	0
GLB1	896	5	891
TMPPE	516	1	515
CRTAP	391	3	388
SUSD5	76	4	72
FBXL2	7221	68	7154
UBP1	4051	44	4008
CLASP2	16722	169	16553
LOC106887766	24	3	21
PDCD6IP	5676	50	5626
LOC106887822	0	0	0
ARPP21	11814	99	11715
STAC	2274	24	2250
DCLK3	110	0	110
TRANK1	913	4	909
MLH1	1024	67	957
STARD3NL	2438	20	2418
EPDR1	21502	194	21308
SFRP4	263	4	259
GPR141	0	0	0
ELMO1	7518	65	7453
AOAH	889	17	872
ANLN	3222	24	3198
KIAA0895	614	13	601
EEPD1	640	12	628
YTHDC2	558	4	554
LOC106888341	112	1	111
KCNN2	1361	19	1342
TRIM36	593	7	586
LOC106888382	6	1	5
PGGT1B	816	7	809
CCDC112	322	37	285
FEM1C	1923	19	1904
TICAM2	0	0	0
ALDH7A1	5521	67	5454
GRAMD3	240	2	238
CPXM1	0	2	0
LOC106888882	313	1	312
LOC106888826	1313	14	1300
VPS16	3108	27	3081
IDH3B	6375	54	6321
NOP56	3383	23	3361
DCTN1	14039	158	13884
LOC106889172	212	3	209
LOC106888759	286	3	300
LOC106888550	23	15	23
LOC106888900	306	5	301
WDR54	1644	16	1628
LOC106888556	123	0	123
LOC106888562	208	5	203
RTKN	4839	46	4796
INO80B	1721	18	1703
WBP1	4701	37	4665
MOGS	558	9	549
LOC106889476	3288	40	3249
CCDC142	675	5	670
TTC31	1752	18	1734
PCGF1	482	0	482
TLX2	2	0	2
DQX1	2439	29	2410
LOC106888583	142	3	139
LOC106890022	220	2	218
LOC106888792	780	6	774
AUP1	1916	18	1898
HTRA2	1826	16	1811
LOXL3	520	4	516
LOC106889380	1596	43	1590
DOK1	417	25	429
M1AP	133	18	116
LOC106888600	47	1	46
AADAT	3172	28	3145
MFAP3L	1355	12	1343
LOC106888607	2613	29	2585
CLCN3	10035	217	9818
NEK1	2053	60	2100
LOC106889110	175	87	195
SH3RF1	990	11	979
CBR4	1041	6	1035
PALLD	739	205	534
DDX60	13	13	0
LOC106890081	691	6	685
ANXA10	4	3	1
SPOCK3	10117	116	10001
TLL1	564	16	553
LOC106890061	18	3	20
CPE	88487	819	87668
MSMO1	10575	94	10481
KLHL2	2451	21	2430
LOC106889521	73	0	75
TMEM192	2705	24	2683
APELA	459	61	398
LOC106889990	483	9	474
MARCH1	6162	75	6087
TMA16	2487	33	2454
NPY5R	1128	16	1112
NPY1R	480	1	479
NAF1	115	4	111
LOC106888956	4	0	4
FSTL5	9010	84	8926
LOC106890117	440	8	432
LOC106888621	118	41	77
RAPGEF2	3108	37	3071
FNIP2	3598	45	3553
LOC106889008	8	0	8
LOC106888995	91	5	86
PPID	5240	71	5170
LOC106889001	37	33	5
ETFDH	1070	12	1058
LOC106888628	956	13	944
RXFP1	550	32	519
TMEM144	520	12	510
FAM198B	39	22	19
GRIA2	22331	224	22107
LOC106888911	74	0	74
GLRB	11291	96	11195
PDGFC	1033	13	1020
LOC106888877	34	0	34
CTSO	787	2	785
TDO2	6	3	3
ASIC5	4	3	1
GUCY1B3	10644	146	10498
GUCY1A3	3410	60	3350
LOC106888638	610	4	606
MAP9	12315	145	12170
NPY2R	1712	9	1703
LOC106889016	1	0	1
RBM46	25	1	24
LRAT	159	2	157
LOC106888646	47	1	46
FGG	6	0	6
FGA	0	0	0
FGB	5	0	5
PLRG1	3576	38	3538
LOC106888906	1	0	1
DCHS2	273	10	263
LOC106888511	26	4	22
LOC106888525	2	0	2
SFRP2	1257	9	1248
RNF175	0	0	0
LOC106890041	1	0	1
LOC106890029	50	0	50
KIAA0922	1816	13	1803
LOC106888916	1	0	1
MND1	89	3	86
TRIM2	1913	18	1895
FHDC1	1697	6	1691
ARFIP1	1490	22	1468
TIGD4	161	2	159
TMEM154	34	0	34
FBXW7	3307	73	4762
LOC106889538	17	1517	28
GATB	480	11	469
FAM160A1	68	40	28
SH3D19	1921	54	1867
RPS3A	22665	173	22494
LOC106888943	239	5	236
MBOAT4	1	1	0
LOC106888472	553	7	546
CLDN23	0	0	0
LOC106888674	1068	3	1065
LOC106888683	312	0	312
PPP1R3B	90	17	73
ERI1	1695	11	1684
MFHAS1	372	2	370
TNKS	11677	101	11578
DUSP4	770	13	759
HOPX	276	100	201
LOC106888695	793	8	810
SRP72	3748	27	3721
LEPROTL1	1291	17	1274
SARAF	7919	70	7849
REST	1551	16	1535
LOC106890068	655	4	651
LOC106888704	373	5	368
POLR2B	3380	173	3588
IGFBP7	3022	297	3106
LOC106889312	144	3	141
LOC106889320	2900	26	2874
LOC106889180	1597	27	1570
FAM13A	3231	33	3198
GPRIN3	4579	43	4536
SNCA	12735	130	12605
MMRN1	42	0	42
CCSER1	67	0	67
GRID2	172	9	163
LOC106888533	27	0	27
SMARCAD1	1126	9	1117
HPGDS	471	12	459
LOC106888811	69	0	69
LOC106889364	373	6	367
LOC106889339	1051	14	1037
LOC106890167	119	8	111
LOC106890490	9	3	23
APBB1IP	54	22	51
LOC106890478	630	15	617
GAD2	49478	517	48961
MYO3A	127	0	127
GPR158	10891	120	10771
THNSL1	1269	9	1260
ENKUR	1024	14	1010
PRTFDC1	1249	12	1237
LOC106890374	75	18	57
ARHGAP21	7508	66	7442
KIAA1217	511	18	493
OTUD1	1485	13	1472
LOC106890634	92	2	90
PTF1A	5	0	5
MSRB2	1372	10	1362
ARMC3	386	13	373
PIP4K2A	2533	25	2508
SPAG6	655	6	649
LOC106890667	1603	17	1586
COMMD3	1428	13	1415
TRNAN-GUU	0	0	0
TRNAN-GUU_1	0	0	0
DNAJC1	1142	12	1130
MLLT10	2327	30	2297
LOC106890426	211	15	196
SKIDA1	114	73	41
NEBL	617	8	609
PLXDC2	3040	27	3013
MALRD1	205	0	205
LOC106890731	515	3	512
LOC106890260	0	0	0
NSUN6	648	13	635
CACNB2	2099	58	2041
SLC39A12	1473	24	1449
LOC106890310	19	3	16
LOC106890326	15	1	14
LOC106890335	47	5	42
LOC106890298	234	4	230
LOC106890283	41	1	40
STAM	953	16	941
HACD1	1735	22	1717
LOC106890442	109	0	109
ST8SIA6	3728	41	3687
LOC106890640	33	0	33
LOC106890209	2280	21	2260
TRDMT1	1471	18	1454
CUBN	51	0	51
RSU1	376	2	374
MRPS14	3068	26	3048
CACYBP	9810	107	9709
LOC106891529	9463	94	9369
LOC106890775	363	6	357
GPR52	401	2	399
LOC106892130	107	0	107
RC3H1	113	6	107
SERPINC1	8	5	3
ZBTB37	24	1	23
LOC106891591	173	6726	444
HEBP2	13389	456	19931
NPL	3504	26	3478
DHX9	1886	14	1872
LAMC1	249	3	246
LOC106892010	170	2	168
LAMC2	39	16	24
NMNAT2	14548	127	14422
SMG7	3773	32	3741
NCF2	2	0	2
ARPC5	8700	90	8610
APOBEC4	3	0	4
RGL1	418	226	315
LOC106891704	326	7	441
COLGALT2	3468	30	3438
TSEN15	983	16	967
LOC106891428	3458	35	3423
EDEM3	4145	62	4083
FAM129A	196	6	190
RNF2	2381	71	2310
TRMT1L	2172	47	2125
SWT1	227	3	224
IVNS1ABP	8939	156	8783
LOC106891778	175	3	172
HMCN1	303	8	295
PRG4	854	1015	9
TPR	4031	53	4148
LOC106892082	49	0	49
LOC106890798	370	5	365
LOC106892107	1341	17	1324
PDC	0	0	0
PTGS2	364	3	361
PLA2G4A	1081	9	1072
LOC106891497	5	3	2
LOC106890803	2	0	2
LOC106891572	14	10	4
LOC106891554	1982	13	1969
BRINP3	2679	71	2608
LOC106891559	552	3	549
LOC106890809	0	0	0
LOC106890812	0	0	0
LOC106891578	2	2	0
NDRG4	82688	713	81975
GINS3	5581	62	5519
CCDC113	315	1	314
CSNK2A2	1066	4	1062
CFAP20	4077	39	4038
LOC106890941	6469	47	6422
ZNF319	509	5	504
CNGB1	1110	16	1094
KIFC3	2499	24	2475
KATNB1	2290	33	2257
DRC7	399	43	361
LOC106891181	6	5	6
ADGRG3	1111	5	1106
ADGRG1	5408	52	5356
ADGRG5	0	0	0
CCDC102A	271	0	271
DOK4	1635	21	1614
POLR2C	3895	34	3861
COQ9	2116	199	2097
CIAPIN1	4865	47	4998
LOC106891158	196	19	196
