N_unmapped	5531184	5531184	5531184
N_multimapping	2487776	2487776	2487776
N_noFeature	13857209	47222750	14396178
N_ambiguous	266492	1649	80665
SLC35D3	799	11	788
IL20RA	245	4	241
IL22RA2	10	0	10
IFNGR1	906	5	901
OLIG3	3	1	2
LOC106887325	163	3	160
LOC106888020	1	0	1
LOC106888514	49	1	48
LOC106889615	166	0	166
LOC106888963	1	0	1
ENTPD4	1027	7	1020
LOXL2	43	11	32
R3HCC1	2382	29	2353
LOC106893840	2	0	2
CHMP7	1604	12	1592
LOC106894569	1	0	1
LOC106890301	52	3	49
RHOBTB2	668	5	663
PEBP4	344	3	341
EGR3	16	0	16
BIN3	481	0	481
PDLIM2	12	0	12
RFC5	307	7	300
WSB2	754	9	745
LOC106902700	13	1	12
DTX1	1201	12	1189
EWSR1	1735	11	1724
GAS2L1	1172	24	1148
AP1B1	4350	55	4296
LOC106884545	0	0	0
LOC106886774	5	0	5
NEFH	25712	390	25323
THOC5	1437	18	1419
NF2	1075	7	1068
CABP7	1305	8	1297
ZMAT5	653	7	646
LOC106885327	6375	69	6306
ASCC2	921	7	914
MTMR3	776	3	773
LOC106887058	1154	5	1150
LOC106888081	196	4	192
HORMAD2	14	0	14
LIF	8	0	8
LOC106886083	0	0	0
LOC106885400	146	1	145
LOC106884710	4	0	4
TBC1D10A	3524	19	3505
SF3A1	3766	30	3736
CCDC157	169	6	164
RNF215	1673	14	1699
SEC14L2	744	53	730
MTFP1	1100	7	1093
LOC106884822	21	5	16
GAL3ST1	5160	43	5118
PES1	2694	47	2647
TCN2	185	14	171
SLC35E4	308	2	306
LOC106885768	280	5	275
IQCD	106	0	106
OSBP2	323	3	320
LOC106886039	52	0	52
RTN4R	962	8	954
LOC106887820	2918	21	2897
SCARF2	1199	10	1189
DGCR6L	4672	39	4633
SLC7A4	2196	29	2399
LRRC74B	3	232	3
P2RX6	1052	31	1026
LOC106887664	507	13	499
AIFM3	639	3	636
LOC106888560	414	10	404
LOC106889924	15758	136	15622
GLE1	353	4	349
ODF2	810	8	802
PTGES2	4902	51	4851
LOC106892294	850	17	834
CIZ1	1950	291	1660
DNM1	36762	377	36386
GOLGA2	3708	45	3663
TRUB2	683	9	674
COQ4	770	5	765
TRNAR-UCU	0	0	0
